ticker,date,close,month,daily_return,cumulative_return
BHARTIARTL,2024-11-12 05:30:00,1555.65,2024-11,-0.0031399186184357664,0.6812385172376514
BHARTIARTL,2024-11-13 05:30:00,1550.45,2024-11,-0.0033426541959952205,0.6756187182535383
BHARTIARTL,2024-11-14 05:30:00,1550.5,2024-11,3.224870198970109e-05,0.6756727547822317
BHARTIARTL,2024-11-18 05:30:00,1537.0,2024-11,-0.008706868752015429,0.6610828920350147
BHARTIARTL,2024-11-19 05:30:00,1525.5,2024-11,-0.007482108002602517,0.6486544904355334
BHARTIARTL,2024-11-21 05:30:00,1525.15,2024-11,-0.00022943297279576225,0.6482762347346795
BHARTIARTL,2024-11-22 05:30:00,1569.3,2024-11,0.02894797233059032,0.6959904895709486
M&M,2023-10-03 05:30:00,1537.4,2023-10,,
M&M,2023-10-04 05:30:00,1522.1,2023-10,-0.009951866788083907,-0.009951866788083907
M&M,2023-10-05 05:30:00,1537.95,2023-10,0.010413244859076354,0.0003577468453233035
M&M,2023-10-06 05:30:00,1548.85,2023-10,0.007087356546051415,0.007447638870820672
M&M,2023-10-09 05:30:00,1515.2,2023-10,-0.021725796558737076,-0.014439963574866765
M&M,2023-10-10 05:30:00,1537.85,2023-10,0.01494852164730709,0.0002927019643550466
M&M,2023-10-11 05:30:00,1556.3,2023-10,0.011997268914393455,0.012293482502926611
M&M,2023-10-12 05:30:00,1566.65,2023-10,0.006650388742530433,0.0190256276831009
M&M,2023-10-13 05:30:00,1562.45,2023-10,-0.0026808795838253463,0.01629374268245054
M&M,2023-10-16 05:30:00,1574.55,2023-10,0.007744247815929972,0.02416417327956233
M&M,2023-10-17 05:30:00,1576.6,2023-10,0.0013019592899559118,0.025497593339403712
M&M,2023-10-18 05:30:00,1574.85,2023-10,-0.0011099835088164145,0.02435930792246599
M&M,2023-10-19 05:30:00,1569.55,2023-10,-0.003365399879353581,0.020911929231169024
M&M,2023-10-20 05:30:00,1558.25,2023-10,-0.007199515784779065,0.01356185768179996
M&M,2023-10-23 05:30:00,1565.15,2023-10,0.0044280442804429665,0.01804995446858304
M&M,2023-10-25 05:30:00,1569.1,2023-10,0.0025237197712677517,0.020619227266813533
M&M,2023-10-26 05:30:00,1506.1,2023-10,-0.04015040469058695,-0.02035904774294317
M&M,2023-10-27 05:30:00,1510.8,2023-10,0.003120642719606881,-0.017301938337453415
M&M,2023-10-30 05:30:00,1497.8,2023-10,-0.008604712734974873,-0.025757772863276296
M&M,2023-10-31 05:30:00,1458.6,2023-10,-0.026171718520496712,-0.05125536620268045
M&M,2023-11-01 05:30:00,1454.6,2023-11,-0.002742355683532205,-0.053857161441395185
M&M,2023-11-02 05:30:00,1469.7,2023-11,0.01038086071772315,-0.044035384415247125
M&M,2023-11-03 05:30:00,1469.0,2023-11,-0.0004762876777574254,-0.04449069858202226
M&M,2023-11-06 05:30:00,1488.3,2023-11,0.013138189244383813,-0.03193703655522384
M&M,2023-11-07 05:30:00,1479.75,2023-11,-0.005744809514210858,-0.0374983738779765
M&M,2023-11-08 05:30:00,1487.4,2023-11,0.005169792194627432,-0.0325224404839346
M&M,2023-11-09 05:30:00,1552.05,2023-11,0.043465106897942585,0.009529075061791792
M&M,2023-11-10 05:30:00,1524.1,2023-11,-0.018008440449727825,-0.008650969168727318
M&M,2023-11-12 05:30:00,1526.25,2023-11,0.0014106685912997907,-0.007252504227918122
M&M,2023-11-13 05:30:00,1540.25,2023-11,0.00917280917280916,0.001853779107583442
M&M,2023-11-15 05:30:00,1544.15,2023-11,0.002532056484336964,0.004390529465330362
M&M,2023-11-16 05:30:00,1569.5,2023-11,0.016416798886118578,0.020879406790684785
M&M,2023-11-17 05:30:00,1584.55,2023-11,0.009589041095890316,0.030668661376348716
M&M,2023-11-20 05:30:00,1552.2,2023-11,-0.020415890946956505,0.009626642383243622
M&M,2023-11-21 05:30:00,1559.75,2023-11,0.004864063909290062,0.014537530896317596
M&M,2023-11-22 05:30:00,1543.45,2023-11,-0.010450392691136345,0.003935215298555228
M&M,2023-11-23 05:30:00,1545.85,2023-11,0.001554958048527455,0.0054962924417838455
M&M,2023-11-24 05:30:00,1553.2,2023-11,0.00475466571788985,0.010277091192922194
M&M,2023-11-28 05:30:00,1566.05,2023-11,0.00827324233839799,0.018635358397293134
M&M,2023-11-29 05:30:00,1619.1,2023-11,0.03387503591839347,0.053141667750747024
M&M,2023-11-30 05:30:00,1647.75,2023-11,0.017695015749490617,0.07177702614804127
M&M,2023-12-01 05:30:00,1625.5,2023-12,-0.013503262023972118,0.057304540132690596
M&M,2023-12-04 05:30:00,1656.85,2023-12,0.019286373423561987,0.07769611031611712
M&M,2023-12-05 05:30:00,1686.05,2023-12,0.017623804206778004,0.09668921555873466
M&M,2023-12-06 05:30:00,1702.4,2023-12,0.009697221316093962,0.10732405359698127
M&M,2023-12-07 05:30:00,1692.65,2023-12,-0.005727208646616577,0.10098217770261408
M&M,2023-12-08 05:30:00,1668.55,2023-12,-0.014238029125926865,0.08530636138935788
M&M,2023-12-11 05:30:00,1652.2,2023-12,-0.009798927212250064,0.07467152335111149
M&M,2023-12-12 05:30:00,1635.4,2023-12,-0.01016826050114994,0.06374398334850984
M&M,2023-12-13 05:30:00,1666.15,2023-12,0.018802739390974654,0.08374528424612926
M&M,2023-12-14 05:30:00,1703.55,2023-12,0.02244695855715273,0.1080720697281119
M&M,2023-12-15 05:30:00,1724.95,2023-12,0.012562002876346456,0.1219916742552356
M&M,2023-12-18 05:30:00,1710.8,2023-12,-0.008203136322792015,0.11278782359828221
M&M,2023-12-19 05:30:00,1699.35,2023-12,-0.006692775309796617,0.10534018472746132
M&M,2023-12-20 05:30:00,1646.95,2023-12,-0.030835319386824267,0.07125666710029877
M&M,2023-12-21 05:30:00,1633.85,2023-12,-0.007954096967121127,0.06273578769350796
M&M,2023-12-22 05:30:00,1634.25,2023-12,0.00024482051595930976,0.06299596721737943
M&M,2023-12-26 05:30:00,1662.25,2023-12,0.01713324154811069,0.08120853388838234
M&M,2023-12-27 05:30:00,1687.95,2023-12,0.015460971574672966,0.09792506829712444
M&M,2023-12-28 05:30:00,1734.45,2023-12,0.02754820936639124,0.12817093794718293
M&M,2023-12-29 05:30:00,1729.4,2023-12,-0.002911585805298489,0.1248861714583056
M&M,2024-01-01 05:30:00,1703.3,2024-01,-0.015091939400948329,0.10790945752569203
M&M,2024-01-02 05:30:00,1656.2,2024-01,-0.027652204544120207,0.07727331858982645
M&M,2024-01-03 05:30:00,1655.25,2024-01,-0.0005736022219539061,0.07665539222063167
M&M,2024-01-04 05:30:00,1641.7,2024-01,-0.008186074611085892,0.0678418108494856
M&M,2024-01-05 05:30:00,1642.0,2024-01,0.00018273740634699998,0.06803694549238903
M&M,2024-01-08 05:30:00,1616.15,2024-01,-0.01574299634591958,0.051222843762195325
M&M,2024-01-09 05:30:00,1629.9,2024-01,0.00850787365034189,0.060166514895277246
M&M,2024-01-10 05:30:00,1632.8,2024-01,0.0017792502607520966,0.06205281644334537
M&M,2024-01-11 05:30:00,1628.65,2024-01,-0.0025416462518372818,0.05935345388317881
M&M,2024-01-12 05:30:00,1624.45,2024-01,-0.00257882295152434,0.05662156888252823
M&M,2024-01-15 05:30:00,1635.55,2024-01,0.006833081966203913,0.06384155066996144
M&M,2024-01-16 05:30:00,1620.35,2024-01,-0.009293509828498081,0.05395472876284546
M&M,2024-01-17 05:30:00,1597.7,2024-01,-0.013978461443515222,0.03922206322362354
M&M,2024-01-18 05:30:00,1617.25,2024-01,0.012236339738373792,0.05193833745284149
M&M,2024-01-19 05:30:00,1655.55,2024-01,0.023682176534240096,0.07685052686353466
M&M,2024-01-20 05:30:00,1622.3,2024-01,-0.020083960013288604,0.05522310394171859
M&M,2024-01-23 05:30:00,1595.2,2024-01,-0.016704678542809548,0.03759594119942644
M&M,2024-01-24 05:30:00,1628.1,2024-01,0.020624373119358053,0.05899570703785484
M&M,2024-01-25 05:30:00,1635.5,2024-01,0.0045451753577789855,0.06380902822947698
M&M,2024-01-29 05:30:00,1640.0,2024-01,0.002751452155304257,0.066736047873031
M&M,2024-01-30 05:30:00,1620.35,2024-01,-0.011981707317073265,0.053954728762844795
M&M,2024-01-31 05:30:00,1651.55,2024-01,0.019255099206961557,0.07424873162481971
M&M,2024-02-01 05:30:00,1651.15,2024-02,-0.00024219672428926753,0.07398855210094823
M&M,2024-02-02 05:30:00,1660.75,2024-02,0.005814129546073854,0.08023286067386337
M&M,2024-02-05 05:30:00,1703.55,2024-02,0.025771488785187424,0.10807206972811079
M&M,2024-02-06 05:30:00,1727.65,2024-02,0.014146928472895004,0.123747886041367
M&M,2024-02-07 05:30:00,1721.0,2024-02,-0.0038491592625822246,0.11942240145700378
M&M,2024-02-08 05:30:00,1685.9,2024-02,-0.02039511911679248,0.09659164823728239
M&M,2024-02-09 05:30:00,1646.4,2024-02,-0.023429622160270447,0.07089892025497457
M&M,2024-02-12 05:30:00,1660.45,2024-02,0.00853377065111749,0.08003772603095993
M&M,2024-02-13 05:30:00,1646.75,2024-02,-0.008250775392212972,0.07112657733836203
M&M,2024-02-14 05:30:00,1657.05,2024-02,0.006254744193107564,0.0778262000780523
M&M,2024-02-15 05:30:00,1765.05,2024-02,0.0651760659002445,0.14807467152334963
M&M,2024-02-16 05:30:00,1835.55,2024-02,0.0399422112688026,0.19393131260569652
M&M,2024-02-19 05:30:00,1848.55,2024-02,0.007082345890877306,0.20238714713151928
M&M,2024-02-20 05:30:00,1853.65,2024-02,0.002758919152849648,0.20570443606088062
M&M,2024-02-21 05:30:00,1859.65,2024-02,0.0032368570118415096,0.20960712891895272
M&M,2024-02-22 05:30:00,1910.35,2024-02,0.0272631946871722,0.24258488356966157
M&M,2024-02-23 05:30:00,1929.95,2024-02,0.010259900018321222,0.25533368023936354
M&M,2024-02-26 05:30:00,1929.8,2024-02,-7.772222078294977e-05,0.2552361129179117
M&M,2024-02-27 05:30:00,1950.6,2024-02,0.010778318996787162,0.2687654481592281
M&M,2024-02-28 05:30:00,1901.65,2024-02,-0.025094842612529367,0.23692597892545697
M&M,2024-02-29 05:30:00,1932.4,2024-02,0.016170168011989672,0.2569272798230764
M&M,2024-03-01 05:30:00,1972.95,2024-03,0.020984268267439488,0.2833029790555468
M&M,2024-03-02 05:30:00,1960.1,2024-03,-0.00651308953597407,0.27494471185117586
M&M,2024-03-04 05:30:00,1921.05,2024-03,-0.01992245293607464,0.24954468583322353
M&M,2024-03-05 05:30:00,1939.25,2024-03,0.009473985580802147,0.26138285416937546
M&M,2024-03-06 05:30:00,1970.65,2024-03,0.01619182673714059,0.2818069467932858
M&M,2024-03-07 05:30:00,1897.55,2024-03,-0.03709435972902353,0.2342591388057742
M&M,2024-03-11 05:30:00,1894.35,2024-03,-0.001686385075492125,0.23217770261480242
M&M,2024-03-12 05:30:00,1895.15,2024-03,0.0004223084435295288,0.23269806166254536
M&M,2024-03-13 05:30:00,1853.7,2024-03,-0.021871619660712938,0.2057369585013642
M&M,2024-03-14 05:30:00,1890.55,2024-03,0.019879160597723322,0.2297059971380233
M&M,2024-03-15 05:30:00,1799.5,2024-03,-0.048160588188622344,0.17048263301677968
M&M,2024-03-18 05:30:00,1856.05,2024-03,0.0314253959433175,0.2072655132041088
M&M,2024-03-19 05:30:00,1843.9,2024-03,-0.0065461598556072476,0.199362560166513
M&M,2024-03-20 05:30:00,1844.4,2024-03,0.0002711643798469776,0.19968778457135228
M&M,2024-03-21 05:30:00,1865.85,2024-03,0.011629798308392836,0.21363991153895978
M&M,2024-03-22 05:30:00,1878.8,2024-03,0.0069405364847121565,0.22206322362429876
M&M,2024-03-26 05:30:00,1863.95,2024-03,-0.007903981264636983,0.21240405880057045
M&M,2024-03-27 05:30:00,1881.15,2024-03,0.009227715335711872,0.2235917783270438
M&M,2024-03-28 05:30:00,1921.35,2024-03,0.02136990670600425,0.24973982047612653
M&M,2024-04-01 05:30:00,1915.95,2024-04,-0.002810523850417579,0.24622739690386175
M&M,2024-04-02 05:30:00,1971.95,2024-04,0.029228320154492504,0.28265253024586756
M&M,2024-04-03 05:30:00,1989.3,2024-04,0.008798397525292101,0.2939378170937925
M&M,2024-04-04 05:30:00,2002.7,2024-04,0.006736037802242079,0.302653831143487
M&M,2024-04-05 05:30:00,2013.3,2024-04,0.0052928546462276405,0.30954858852608114
M&M,2024-04-08 05:30:00,2078.1,2024-04,0.032185963343764,0.3516976713932596
M&M,2024-04-09 05:30:00,2090.9,2024-04,0.006159472595159032,0.3600234161571467
M&M,2024-04-10 05:30:00,2076.2,2024-04,-0.007030465349849524,0.35046181865487
M&M,2024-04-12 05:30:00,2070.95,2024-04,-0.002528658125421468,0.34704696240405686
M&M,2024-04-15 05:30:00,2053.45,2024-04,-0.008450228156160255,0.33566410823467985
M&M,2024-04-16 05:30:00,2031.3,2024-04,-0.01078672478024778,0.3212566671002972
M&M,2024-04-18 05:30:00,2024.95,2024-04,-0.0031260768965686303,0.31712631715883766
M&M,2024-04-19 05:30:00,2082.9,2024-04,0.02861799056766845,0.35481982567971726
M&M,2024-04-22 05:30:00,2090.65,2024-04,0.003720773920975473,0.35986080395472686
M&M,2024-04-23 05:30:00,2062.6,2024-04,-0.013416879917728997,0.34161571484323994
M&M,2024-04-24 05:30:00,2058.45,2024-04,-0.0020120236594589613,0.3389163522830734
M&M,2024-04-25 05:30:00,2096.85,2024-04,0.018654813087517264,0.3638935865747346
M&M,2024-04-26 05:30:00,2044.9,2024-04,-0.02477525812528303,0.3301027709119275
M&M,2024-04-29 05:30:00,2062.05,2024-04,0.008386718176927932,0.34125796799791686
M&M,2024-04-30 05:30:00,2156.35,2024-04,0.045731189835357844,0.40259529075061584
M&M,2024-05-02 05:30:00,2185.15,2024-05,0.013355902334964309,0.4213282164693619
M&M,2024-05-03 05:30:00,2193.0,2024-05,0.003592430725579465,0.42643423962533955
M&M,2024-05-06 05:30:00,2224.95,2024-05,0.014569083447332432,0.4472160790945734
M&M,2024-05-07 05:30:00,2191.5,2024-05,-0.015034045708892219,0.4254585664108217
M&M,2024-05-08 05:30:00,2182.4,2024-05,-0.004152407027150362,0.4195394822427456
M&M,2024-05-09 05:30:00,2212.55,2024-05,0.013815065982404784,0.43915051385455794
M&M,2024-05-10 05:30:00,2193.05,2024-05,-0.008813360150053073,0.4264667620658238
M&M,2024-05-13 05:30:00,2184.25,2024-05,-0.004012676409566707,0.42074281254065116
M&M,2024-05-14 05:30:00,2269.9,2024-05,0.039212544351608036,0.4764537530896298
M&M,2024-05-15 05:30:00,2302.3,2024-05,0.014273756553152106,0.4975282945232189
M&M,2024-05-16 05:30:00,2371.75,2024-05,0.03016548668722563,0.5427019643554027
M&M,2024-05-17 05:30:00,2514.6,2024-05,0.06022978813112667,0.6356185768180016
M&M,2024-05-18 05:30:00,2503.7,2024-05,-0.004334685437047625,0.628528684792504
M&M,2024-05-21 05:30:00,2522.65,2024-05,0.0075687981786956016,0.6408546897359151
M&M,2024-05-22 05:30:00,2521.05,2024-05,-0.0006342536618237915,0.6398139716404294
M&M,2024-05-23 05:30:00,2609.2,2024-05,0.034965589734435865,0.6971510342136045
M&M,2024-05-24 05:30:00,2579.75,2024-05,-0.011286984516326815,0.6779953167685675
M&M,2024-05-27 05:30:00,2549.1,2024-05,-0.011880996220564044,0.6580590607519159
M&M,2024-05-28 05:30:00,2552.8,2024-05,0.0014514926836923792,0.6604657213477272
M&M,2024-05-29 05:30:00,2533.65,2024-05,-0.007501566906925716,0.6480096266423805
M&M,2024-05-30 05:30:00,2493.5,2024-05,-0.015846703372604742,0.6218941069337816
M&M,2024-05-31 05:30:00,2506.25,2024-05,0.005113294565871174,0.6301873292571845
M&M,2024-06-03 05:30:00,2634.0,2024-06,0.05097256857855359,0.7132821646936354
M&M,2024-06-04 05:30:00,2572.9,2024-06,-0.023196659073652204,0.6735397424222682
M&M,2024-06-05 05:30:00,2740.95,2024-06,0.06531540285281179,0.7828476648887694
M&M,2024-06-06 05:30:00,2699.85,2024-06,-0.014994801072620745,0.756114218810976
M&M,2024-06-07 05:30:00,2857.45,2024-06,0.058373613348889686,0.8586249512163353
M&M,2024-06-10 05:30:00,2807.55,2024-06,-0.017463122714308055,0.8261675556133696
M&M,2024-06-11 05:30:00,2835.55,2024-06,0.009973108226033478,0.8443801222843728
M&M,2024-06-12 05:30:00,2787.55,2024-06,-0.016927932852533023,0.8131585794197962
M&M,2024-06-13 05:30:00,2861.7,2024-06,0.02660041972341287,0.8613893586574699
M&M,2024-06-14 05:30:00,2928.6,2024-06,0.023377712548485308,0.9049043840249738
M&M,2024-06-18 05:30:00,2961.9,2024-06,0.011370620774431517,0.9265643293872738
M&M,2024-06-19 05:30:00,2933.85,2024-06,-0.009470272460245122,0.9083192402757869
M&M,2024-06-20 05:30:00,2871.2,2024-06,-0.021354193295499146,0.8675686223494177
M&M,2024-06-21 05:30:00,2839.95,2024-06,-0.010883950961270594,0.847242097046959
M&M,2024-06-24 05:30:00,2915.8,2024-06,0.026708216693956066,0.896578639261087
M&M,2024-06-25 05:30:00,2909.4,2024-06,-0.0021949379244118328,0.8924157668791435
M&M,2024-06-26 05:30:00,2851.5,2024-06,-0.01990101051763249,0.8547547807987481
M&M,2024-06-27 05:30:00,2888.95,2024-06,0.013133438541118592,0.8791140887212143
M&M,2024-06-28 05:30:00,2866.65,2024-06,-0.007719067481264719,0.8646090802653801
M&M,2024-07-01 05:30:00,2875.85,2024-07,0.003209320984424169,0.8705932093144235
M&M,2024-07-02 05:30:00,2865.15,2024-07,-0.0037206391153918883,0.8636334070508618
M&M,2024-07-03 05:30:00,2877.95,2024-07,0.004467479887614756,0.8719591518147485
M&M,2024-07-04 05:30:00,2902.8,2024-07,0.008634618391563542,0.8881228047352638
M&M,2024-07-05 05:30:00,2880.6,2024-07,-0.007647788342290296,0.873682841160397
M&M,2024-07-08 05:30:00,2851.35,2024-07,-0.010154134555301009,0.8546572134772956
M&M,2024-07-09 05:30:00,2925.5,2024-07,0.02600522559489371,0.9028879927149696
M&M,2024-07-10 05:30:00,2732.0,2024-07,-0.06614253973679718,0.7770261480421454
M&M,2024-07-11 05:30:00,2698.05,2024-07,-0.012426793557833049,0.7549434109535544
M&M,2024-07-12 05:30:00,2703.95,2024-07,0.0021867645151125714,0.7587810589306583
M&M,2024-07-15 05:30:00,2731.05,2024-07,0.010022374674087953,0.7764082216729504
M&M,2024-07-16 05:30:00,2756.75,2024-07,0.009410300067739463,0.7931247560816923
M&M,2024-07-18 05:30:00,2819.45,2024-07,0.022744173392581724,0.8339078964485451
M&M,2024-07-19 05:30:00,2749.3,2024-07,-0.024880739151252773,0.7882789124495861
M&M,2024-07-22 05:30:00,2804.75,2024-07,0.020168770232422695,0.8243462989462687
M&M,2024-07-23 05:30:00,2821.35,2024-07,0.005918531063374699,0.8351437491869349
M&M,2024-07-24 05:30:00,2805.5,2024-07,-0.005617877966221818,0.824834135553528
M&M,2024-07-25 05:30:00,2811.4,2024-07,0.0021030119408305126,0.8286717835306323
M&M,2024-07-26 05:30:00,2887.8,2024-07,0.02717507291740784,0.8783660725900835
M&M,2024-07-29 05:30:00,2933.0,2024-07,0.015652053466306493,0.9077663587875595
M&M,2024-07-30 05:30:00,2922.1,2024-07,-0.0037163314012956805,0.9006764667620617
M&M,2024-07-31 05:30:00,2907.8,2024-07,-0.004893740802847213,0.8913750487836567
M&M,2024-08-01 05:30:00,2828.4,2024-08,-0.027305866978471705,0.8397294132951698
M&M,2024-08-02 05:30:00,2749.65,2024-08,-0.027842596521001295,0.788506569532974
M&M,2024-08-05 05:30:00,2678.95,2024-08,-0.025712363391704463,0.7425198386886915
M&M,2024-08-06 05:30:00,2632.95,2024-08,-0.01717090651187969,0.7125991934434723
M&M,2024-08-07 05:30:00,2680.85,2024-08,0.01819252169619623,0.7437556914270809
M&M,2024-08-08 05:30:00,2682.95,2024-08,0.0007833336441800398,0.745121633927406
M&M,2024-08-09 05:30:00,2749.15,2024-08,0.02467433235803873,0.7881813451281345
M&M,2024-08-12 05:30:00,2717.65,2024-08,-0.011458087045086662,0.7676922076232562
M&M,2024-08-13 05:30:00,2718.05,2024-08,0.00014718598789409398,0.7679523871471279
M&M,2024-08-14 05:30:00,2745.25,2024-08,0.010007174260959095,0.7856445947703878
M&M,2024-08-16 05:30:00,2840.45,2024-08,0.03467808032055353,0.8475673214517976
M&M,2024-08-19 05:30:00,2765.15,2024-08,-0.026509883997253847,0.7985885260829935
M&M,2024-08-20 05:30:00,2771.3,2024-08,0.0022241108077318827,0.8025887862625172
M&M,2024-08-21 05:30:00,2769.4,2024-08,-0.0006855988164399252,0.8013529335241276
M&M,2024-08-22 05:30:00,2732.95,2024-08,-0.013161695674153373,0.7776440744113395
M&M,2024-08-23 05:30:00,2759.0,2024-08,0.009531824585155224,0.7945882659034691
M&M,2024-08-26 05:30:00,2793.1,2024-08,0.012359550561797716,0.8167685703135119
M&M,2024-08-27 05:30:00,2780.8,2024-08,-0.004403709140381573,0.8087680499544643
M&M,2024-08-28 05:30:00,2798.0,2024-08,0.006185270425776768,0.8199557694809376
M&M,2024-08-29 05:30:00,2757.6,2024-08,-0.014438884917798434,0.793677637569919
M&M,2024-08-30 05:30:00,2805.4,2024-08,0.017333913548012836,0.82476909067256
M&M,2024-09-02 05:30:00,2777.0,2024-09,-0.010123333570970283,0.8062963444776856
M&M,2024-09-03 05:30:00,2784.85,2024-09,0.0028267915016204626,0.8114023676336632
M&M,2024-09-04 05:30:00,2749.6,2024-09,-0.012657773309154852,0.78847404709249
M&M,2024-09-05 05:30:00,2723.1,2024-09,-0.009637765493162642,0.771237153636005
M&M,2024-09-06 05:30:00,2698.1,2024-09,-0.009180713157798115,0.754975933394038
M&M,2024-09-09 05:30:00,2708.85,2024-09,0.003984285237759844,0.7619682580980838
M&M,2024-09-10 05:30:00,2690.0,2024-09,-0.006958672499400076,0.7497072980356407
M&M,2024-09-11 05:30:00,2654.25,2024-09,-0.013289962825278834,0.726453753089628
M&M,2024-09-12 05:30:00,2740.9,2024-09,0.03264575680512394,0.7828151424482854
M&M,2024-09-13 05:30:00,2739.1,2024-09,-0.0006567185960816291,0.7816443345908637
M&M,2024-09-16 05:30:00,2757.4,2024-09,0.006681026614581587,0.7935475478079836
M&M,2024-09-17 05:30:00,2787.65,2024-09,0.010970479437151015,0.8132236243007638
M&M,2024-09-18 05:30:00,2808.2,2024-09,0.007371800620594282,0.8265903473396603
M&M,2024-09-19 05:30:00,2797.5,2024-09,-0.003810269923794518,0.8196305450760986
M&M,2024-09-20 05:30:00,2950.85,2024-09,0.0548168007149239,0.9193768700403233
M&M,2024-09-23 05:30:00,3049.8,2024-09,0.03353271091380461,0.9837387797580286
M&M,2024-09-24 05:30:00,3074.3,2024-09,0.008033313659912222,0.9996747755951563
M&M,2024-09-25 05:30:00,3091.05,2024-09,0.005448394756530028,1.0105697931572744
M&M,2024-09-26 05:30:00,3181.1,2024-09,0.029132495430355343,1.069142708468839
M&M,2024-09-27 05:30:00,3183.65,2024-09,0.0008016095061458284,1.07080135293352
M&M,2024-09-30 05:30:00,3094.9,2024-09,-0.027876808066213288,1.0130740210745377
M&M,2024-10-01 05:30:00,3165.5,2024-10,0.022811722511228094,1.0589957070378522
M&M,2024-10-03 05:30:00,3129.85,2024-10,-0.011262043910914565,1.0358072069728075
M&M,2024-10-04 05:30:00,3017.45,2024-10,-0.03591226416601434,0.9626967607649242
M&M,2024-10-07 05:30:00,3060.2,2024-10,0.014167591840792637,0.9905034473786873
M&M,2024-10-08 05:30:00,3165.85,2024-10,0.03452388732762568,1.0592233641212396
M&M,2024-10-09 05:30:00,3153.0,2024-10,-0.004058941516496328,1.0508650969168687
M&M,2024-10-10 05:30:00,3194.3,2024-10,0.013098636219473603,1.0777286327565982
M&M,2024-10-11 05:30:00,3134.35,2024-10,-0.01876780515292875,1.0387342266163615
M&M,2024-10-14 05:30:00,3154.9,2024-10,0.006556383301163038,1.0521009496552587
M&M,2024-10-15 05:30:00,3155.8,2024-10,0.0002852705315541382,1.0526863535839697
M&M,2024-10-16 05:30:00,3068.0,2024-10,-0.0278217884530072,0.9955769480941816
M&M,2024-10-17 05:30:00,2964.6,2024-10,-0.033702737940026095,0.9283205411734063
M&M,2024-10-18 05:30:00,2964.25,2024-10,-0.00011805977197598683,0.9280928840900189
M&M,2024-10-21 05:30:00,2998.2,2024-10,0.01145315003795222,0.9501756211786099
M&M,2024-10-22 05:30:00,2887.2,2024-10,-0.03702221332799682,0.8779758033042766
M&M,2024-10-23 05:30:00,2793.5,2024-10,-0.03245358825159317,0.8170287498373847
M&M,2024-10-24 05:30:00,2826.35,2024-10,0.011759441560766026,0.8383959932353291
M&M,2024-10-25 05:30:00,2720.85,2024-10,-0.03732729492101117,0.7697736438142286
M&M,2024-10-28 05:30:00,2781.0,2024-10,0.0221070621313193,0.8088981397164012
M&M,2024-10-29 05:30:00,2746.9,2024-10,-0.012261776339446251,0.7867178353063584
M&M,2024-10-30 05:30:00,2707.7,2024-10,-0.01427063234919379,0.761220241966954
M&M,2024-10-31 05:30:00,2728.55,2024-10,0.0077002622151642885,0.7747820996487547
M&M,2024-11-01 05:30:00,2817.65,2024-11,0.032654706712356374,0.8327370885911247
M&M,2024-11-04 05:30:00,2883.95,2024-11,0.023530246836902968,0.8758618446728208
M&M,2024-11-05 05:30:00,2899.45,2024-11,0.005374573068187782,0.8859438012228404
M&M,2024-11-06 05:30:00,2934.55,2024-11,0.012105744192864254,0.9087745544425623
M&M,2024-11-07 05:30:00,2891.35,2024-11,-0.01472116678877522,0.8806751658644432
M&M,2024-11-08 05:30:00,2974.9,2024-11,0.028896536220104796,0.9350201639130966
M&M,2024-11-11 05:30:00,2930.6,2024-11,-0.014891256848969747,0.9062052816443311
M&M,2024-11-12 05:30:00,2898.55,2024-11,-0.010936327032006976,0.8853583972941297
M&M,2024-11-13 05:30:00,2798.95,2024-11,-0.03436200859050231,0.8205736958501331
M&M,2024-11-14 05:30:00,2807.2,2024-11,0.00294753389663982,0.8259398985299822
M&M,2024-11-18 05:30:00,2846.9,2024-11,0.014142205756625836,0.8517627162742256
M&M,2024-11-19 05:30:00,2948.95,2024-11,0.03584600793845927,0.9181410173019344
M&M,2024-11-21 05:30:00,2936.25,2024-11,-0.004306617609657559,0.9098803174190155
M&M,2024-11-22 05:30:00,3012.95,2024-11,0.02612175393784577,0.9597697411213699
TRENT,2023-10-03 05:30:00,2059.1,2023-10,,
TRENT,2023-10-04 05:30:00,2022.3,2023-10,-0.017871885775338714,-0.017871885775338714
TRENT,2023-10-05 05:30:00,2047.6,2023-10,0.012510507837610652,-0.005584964304793272
TRENT,2023-10-06 05:30:00,2072.1,2023-10,0.011965227583512483,0.006313437909766462
TRENT,2023-10-09 05:30:00,2079.05,2023-10,0.003354085227547099,0.009688698946141772
TRENT,2023-10-10 05:30:00,2050.8,2023-10,-0.01358793679805681,-0.004030887280850659
TRENT,2023-10-11 05:30:00,2101.3,2023-10,0.02462453676613996,0.020494390753241776
TRENT,2023-10-12 05:30:00,2077.2,2023-10,-0.011469090562984952,0.008790248166674619
TRENT,2023-10-13 05:30:00,2084.8,2023-10,0.0036587714230695845,0.01248118109853813
TRENT,2023-10-16 05:30:00,2107.65,2023-10,0.010960283960091965,0.0235782623476275
TRENT,2023-10-17 05:30:00,2079.0,2023-10,-0.01359333855241629,0.00966441649264227
TRENT,2023-10-18 05:30:00,2048.95,2023-10,-0.014454064454064497,-0.004929338060317812
TRENT,2023-10-19 05:30:00,2060.6,2023-10,0.00568583908831366,0.0007284736049730789
TRENT,2023-10-20 05:30:00,2036.15,2023-10,-0.011865476074929493,-0.011145646156087485
TRENT,2023-10-23 05:30:00,1991.95,2023-10,-0.021707634506298645,-0.032611335049293255
